datetime,close,high,low,open,volume
,^NSEBANK,^NSEBANK,^NSEBANK,^NSEBANK,^NSEBANK
2025-07-14 09:35:00+00:00,56739.69921875,56777.05078125,56736.6484375,56761.6015625,0
2025-07-14 09:40:00+00:00,56764.3515625,56777.44921875,56735.1015625,56741.0,0
2025-07-14 09:45:00+00:00,56749.25,56772.5,56747.3984375,56764.8515625,0
2025-07-14 09:50:00+00:00,56773.1484375,56774.0,56743.94921875,56747.30078125,0
2025-07-14 09:55:00+00:00,56763.6015625,56791.1015625,56732.44921875,56772.1015625,0
2025-07-15 03:45:00+00:00,56867.8984375,56909.05078125,56730.0,56730.0,0
2025-07-15 03:50:00+00:00,56848.05078125,56894.1015625,56821.30078125,56867.44921875,0
2025-07-15 03:55:00+00:00,56842.69921875,56861.30078125,56807.44921875,56848.3515625,0
2025-07-15 04:00:00+00:00,56872.69921875,56877.1015625,56808.55078125,56849.44921875,0
2025-07-15 04:05:00+00:00,56871.80078125,56878.75,56837.6015625,56874.3515625,0
2025-07-15 04:10:00+00:00,56834.94921875,56871.80078125,56812.8984375,56870.25,0
2025-07-15 04:15:00+00:00,56842.69921875,56859.8984375,56814.8984375,56835.25,0
2025-07-15 04:20:00+00:00,56893.6484375,56927.3984375,56844.25,56845.44921875,0
2025-07-15 04:25:00+00:00,56911.69921875,56941.6484375,56891.1484375,56891.1484375,0
2025-07-15 04:30:00+00:00,57014.75,57024.1484375,56909.19921875,56911.69921875,0
2025-07-15 04:35:00+00:00,57021.25,57050.75,56992.44921875,57016.1484375,0
2025-07-15 04:40:00+00:00,57036.5,57063.05078125,56998.69921875,57020.5,0
2025-07-15 04:45:00+00:00,57024.05078125,57064.69921875,57011.3515625,57038.0,0
2025-07-15 04:50:00+00:00,57007.6484375,57051.69921875,56989.8984375,57028.3515625,0
2025-07-15 04:55:00+00:00,57019.8515625,57022.3984375,56994.1015625,57002.05078125,0
2025-07-15 05:00:00+00:00,57041.69921875,57063.5,57010.25,57020.8515625,0
2025-07-15 05:05:00+00:00,57069.6484375,57083.1484375,57041.6484375,57043.69921875,0
2025-07-15 05:10:00+00:00,57070.19921875,57083.6484375,57057.8515625,57070.3515625,0
2025-07-15 05:15:00+00:00,57068.44921875,57091.69921875,57043.25,57071.05078125,0
2025-07-15 05:20:00+00:00,57104.30078125,57119.05078125,57062.55078125,57068.5,0
2025-07-15 05:25:00+00:00,57078.19921875,57116.8984375,57076.8984375,57101.8515625,0
2025-07-15 05:30:00+00:00,57106.0,57125.25,57075.69921875,57078.19921875,0
2025-07-15 05:35:00+00:00,57103.3984375,57134.44921875,57082.80078125,57109.8515625,0
2025-07-15 05:40:00+00:00,57078.44921875,57123.05078125,57062.80078125,57101.55078125,0
2025-07-15 05:45:00+00:00,57062.94921875,57107.1015625,57053.3984375,57077.94921875,0
2025-07-15 05:50:00+00:00,57072.69921875,57093.6484375,57055.19921875,57057.8984375,0
2025-07-15 05:55:00+00:00,57062.5,57087.0,57057.69921875,57068.5,0
2025-07-15 06:00:00+00:00,57100.75,57108.80078125,57059.75,57068.25,0
2025-07-15 06:05:00+00:00,57064.5,57114.75,57048.05078125,57105.0,0
2025-07-15 06:10:00+00:00,57079.94921875,57092.30078125,57055.19921875,57063.19921875,0
2025-07-15 06:15:00+00:00,57079.6015625,57085.69921875,57060.1484375,57077.6484375,0
2025-07-15 06:20:00+00:00,57050.1484375,57091.5,57042.69921875,57081.75,0
2025-07-15 06:25:00+00:00,57046.30078125,57063.55078125,57037.1484375,57050.80078125,0
2025-07-15 06:30:00+00:00,57043.44921875,57074.3515625,57039.30078125,57049.80078125,0
2025-07-15 06:35:00+00:00,57038.19921875,57058.1015625,57034.6484375,57043.6015625,0
2025-07-15 06:40:00+00:00,57054.94921875,57061.44921875,57037.0,57039.3984375,0
2025-07-15 06:45:00+00:00,57032.80078125,57064.25,57022.3515625,57056.44921875,0
2025-07-15 06:50:00+00:00,57022.94921875,57037.5,56992.05078125,57030.94921875,0
2025-07-15 06:55:00+00:00,57065.3515625,57070.3984375,57020.3984375,57020.3984375,0
2025-07-15 07:00:00+00:00,57069.1015625,57094.5,57063.19921875,57070.3515625,0
2025-07-15 07:05:00+00:00,57103.55078125,57107.6484375,57069.44921875,57069.44921875,0
2025-07-15 07:10:00+00:00,57086.3515625,57110.8984375,57084.69921875,57103.05078125,0
2025-07-15 07:15:00+00:00,57087.30078125,57110.05078125,57085.44921875,57088.8515625,0
2025-07-15 07:20:00+00:00,57074.8984375,57117.1015625,57068.3984375,57091.69921875,0
2025-07-15 07:25:00+00:00,57063.25,57080.1484375,57059.94921875,57074.25,0
2025-07-15 07:30:00+00:00,57074.94921875,57087.55078125,57052.5,57062.1484375,0
2025-07-15 07:35:00+00:00,57053.5,57083.55078125,57049.25,57076.25,0
2025-07-15 07:40:00+00:00,57034.8515625,57054.75,57034.8515625,57052.19921875,0
2025-07-15 07:45:00+00:00,57020.3984375,57048.1484375,57020.3984375,57038.44921875,0
2025-07-15 07:50:00+00:00,57034.75,57047.05078125,57010.44921875,57019.25,0
2025-07-15 07:55:00+00:00,57000.3515625,57036.1484375,56975.55078125,57033.1484375,0
2025-07-15 08:00:00+00:00,56972.30078125,57012.6015625,56967.94921875,56998.6015625,0
2025-07-15 08:05:00+00:00,56959.3984375,56991.19921875,56944.75,56972.0,0
2025-07-15 08:10:00+00:00,56960.3984375,56987.1015625,56952.19921875,56959.3984375,0
2025-07-15 08:15:00+00:00,56993.75,57008.5,56956.19921875,56964.55078125,0
2025-07-15 08:20:00+00:00,57009.3984375,57017.1015625,56989.5,57000.25,0
2025-07-15 08:25:00+00:00,57001.8515625,57023.1484375,57000.05078125,57009.8515625,0
2025-07-15 08:30:00+00:00,56965.25,57006.75,56962.75,57005.5,0
2025-07-15 08:35:00+00:00,56955.6015625,56974.30078125,56915.3984375,56964.8984375,0
2025-07-15 08:40:00+00:00,56983.69921875,57003.30078125,56955.44921875,56955.44921875,0
2025-07-15 08:45:00+00:00,56984.05078125,57004.6484375,56979.25,56983.6484375,0
2025-07-15 08:50:00+00:00,56971.8984375,56999.8984375,56962.0,56985.30078125,0
2025-07-15 08:55:00+00:00,56977.0,56990.05078125,56961.69921875,56973.1015625,0
2025-07-15 09:00:00+00:00,57002.55078125,57014.0,56978.0,56978.0,0
2025-07-15 09:05:00+00:00,56959.3515625,57010.3984375,56928.5,57010.3984375,0
2025-07-15 09:10:00+00:00,56959.6015625,56976.6484375,56936.55078125,56946.69921875,0
2025-07-15 09:15:00+00:00,56943.0,56962.6015625,56908.19921875,56962.6015625,0
2025-07-15 09:20:00+00:00,56948.44921875,56954.0,56916.25,56942.6015625,0
2025-07-15 09:25:00+00:00,56931.05078125,56951.44921875,56924.6484375,56945.19921875,0
2025-07-15 09:30:00+00:00,56979.19921875,56983.3984375,56931.1015625,56931.1015625,0
2025-07-15 09:35:00+00:00,56988.3984375,56991.3515625,56958.25,56978.94921875,0
2025-07-15 09:40:00+00:00,57038.3515625,57042.8984375,56981.5,56983.05078125,0
2025-07-15 09:45:00+00:00,57042.6015625,57053.6484375,57011.8515625,57043.5,0
2025-07-15 09:50:00+00:00,57066.3984375,57076.80078125,57026.6484375,57043.44921875,0
2025-07-15 09:55:00+00:00,57049.6015625,57076.0,57021.30078125,57068.44921875,0
2025-07-16 03:45:00+00:00,57075.80078125,57158.3515625,57073.1015625,57111.25,0
2025-07-16 03:50:00+00:00,57052.3984375,57080.19921875,57019.6484375,57079.6015625,0
2025-07-16 03:55:00+00:00,57032.5,57059.3515625,57000.0,57051.1015625,0
2025-07-16 04:00:00+00:00,57050.5,57070.1015625,57017.8984375,57035.25,0
2025-07-16 04:05:00+00:00,57109.30078125,57109.30078125,57025.3984375,57050.25,0
2025-07-16 04:10:00+00:00,57082.5,57142.8984375,57076.6015625,57108.55078125,0
2025-07-16 04:15:00+00:00,57072.19921875,57092.3984375,57031.1015625,57089.80078125,0
2025-07-16 04:20:00+00:00,57054.6015625,57078.0,57035.25,57072.19921875,0
2025-07-16 04:25:00+00:00,57024.30078125,57063.05078125,57015.69921875,57059.19921875,0
2025-07-16 04:30:00+00:00,57042.55078125,57042.55078125,56991.55078125,57025.8984375,0
2025-07-16 04:35:00+00:00,57031.8515625,57058.44921875,57020.44921875,57039.44921875,0
2025-07-16 04:40:00+00:00,57023.1015625,57038.05078125,57012.44921875,57031.80078125,0
2025-07-16 04:45:00+00:00,57042.8515625,57049.69921875,57012.30078125,57024.0,0
2025-07-16 04:50:00+00:00,57064.25,57084.0,57034.94921875,57042.19921875,0
2025-07-16 04:55:00+00:00,57042.05078125,57085.3984375,57030.69921875,57064.1484375,0
2025-07-16 05:00:00+00:00,57035.05078125,57059.6484375,56999.19921875,57046.05078125,0
2025-07-16 05:05:00+00:00,57014.8515625,57039.5,57002.55078125,57036.6484375,0
2025-07-16 05:10:00+00:00,56979.1484375,57021.75,56973.75,57018.8984375,0
2025-07-16 05:15:00+00:00,56978.30078125,56986.44921875,56938.44921875,56976.25,0
2025-07-16 05:20:00+00:00,56979.6015625,56988.0,56962.44921875,56978.05078125,0
2025-07-16 05:25:00+00:00,56997.1484375,57008.25,56955.80078125,56978.69921875,0
2025-07-16 05:30:00+00:00,57019.69921875,57031.19921875,56995.69921875,56995.69921875,0
2025-07-16 05:35:00+00:00,57024.55078125,57031.3984375,57008.6484375,57019.75,0
2025-07-16 05:40:00+00:00,57030.80078125,57039.19921875,56994.94921875,57020.8515625,0
2025-07-16 05:45:00+00:00,57016.8515625,57053.8984375,57011.8515625,57030.6484375,0
2025-07-16 05:50:00+00:00,57019.25,57025.6484375,56994.6015625,57018.75,0
2025-07-16 05:55:00+00:00,57021.30078125,57023.6484375,57000.5,57018.5,0
2025-07-16 06:00:00+00:00,57022.25,57030.0,57004.30078125,57016.55078125,0
2025-07-16 06:05:00+00:00,56996.94921875,57034.55078125,56990.3984375,57024.94921875,0
2025-07-16 06:10:00+00:00,57013.30078125,57020.8984375,56984.6484375,56996.94921875,0
2025-07-16 06:15:00+00:00,57033.25,57036.25,56996.44921875,57010.6484375,0
2025-07-16 06:20:00+00:00,57123.1484375,57123.1484375,57023.05078125,57032.69921875,0
2025-07-16 06:25:00+00:00,57092.3984375,57123.6015625,57077.94921875,57123.6015625,0
2025-07-16 06:30:00+00:00,57129.3984375,57140.80078125,57085.05078125,57093.3984375,0
2025-07-16 06:35:00+00:00,57145.5,57173.55078125,57124.44921875,57132.69921875,0
2025-07-16 06:40:00+00:00,57109.94921875,57167.25,57109.94921875,57144.75,0
2025-07-16 06:45:00+00:00,57150.55078125,57173.8984375,57102.80078125,57113.5,0
2025-07-16 06:50:00+00:00,57121.44921875,57160.3984375,57118.3984375,57151.3984375,0
2025-07-16 06:55:00+00:00,57154.69921875,57163.19921875,57122.55078125,57122.80078125,0
2025-07-16 07:00:00+00:00,57170.55078125,57184.3515625,57143.8984375,57155.80078125,0
2025-07-16 07:05:00+00:00,57206.6015625,57210.30078125,57167.8515625,57173.0,0
2025-07-16 07:10:00+00:00,57217.3515625,57242.8515625,57165.75,57209.6484375,0
2025-07-16 07:15:00+00:00,57260.75,57271.0,57206.25,57218.19921875,0
2025-07-16 07:20:00+00:00,57190.69921875,57258.6015625,57188.8515625,57258.1015625,0
2025-07-16 07:25:00+00:00,57206.25,57215.1484375,57186.1015625,57190.25,0
2025-07-16 07:30:00+00:00,57222.3515625,57240.1484375,57204.8515625,57206.3984375,0
2025-07-16 07:35:00+00:00,57251.3515625,57255.25,57218.6015625,57222.3515625,0
2025-07-16 07:40:00+00:00,57249.6015625,57259.30078125,57218.8984375,57252.94921875,0
2025-07-16 07:45:00+00:00,57250.8515625,57260.1015625,57238.1484375,57251.8515625,0
2025-07-16 07:50:00+00:00,57257.5,57268.44921875,57227.1015625,57250.80078125,0
2025-07-16 07:55:00+00:00,57230.75,57260.1015625,57217.6015625,57257.3515625,0
2025-07-16 08:00:00+00:00,57193.8515625,57235.05078125,57192.19921875,57225.8515625,0
2025-07-16 08:05:00+00:00,57215.1015625,57223.75,57163.44921875,57194.75,0
2025-07-16 08:10:00+00:00,57231.75,57242.3515625,57208.05078125,57216.1015625,0
2025-07-16 08:15:00+00:00,57241.5,57248.94921875,57228.44921875,57228.6484375,0
2025-07-16 08:20:00+00:00,57210.1015625,57253.5,57203.94921875,57241.3515625,0
2025-07-16 08:25:00+00:00,57223.3515625,57240.94921875,57207.25,57210.25,0
2025-07-16 08:30:00+00:00,57229.3984375,57241.05078125,57207.0,57224.1015625,0
2025-07-16 08:35:00+00:00,57227.05078125,57250.44921875,57209.8515625,57231.8515625,0
2025-07-16 08:40:00+00:00,57237.69921875,57276.55078125,57208.1015625,57226.30078125,0
2025-07-16 08:45:00+00:00,57246.30078125,57252.6484375,57217.80078125,57239.6015625,0
2025-07-16 08:50:00+00:00,57222.6484375,57249.8984375,57206.5,57246.19921875,0
2025-07-16 08:55:00+00:00,57172.05078125,57224.69921875,57164.69921875,57221.3515625,0
2025-07-16 09:00:00+00:00,57171.1015625,57203.94921875,57165.1484375,57172.75,0
2025-07-16 09:05:00+00:00,57173.3515625,57186.8515625,57153.75,57163.0,0
2025-07-16 09:10:00+00:00,57188.6484375,57193.1015625,57162.5,57181.8984375,0
2025-07-16 09:15:00+00:00,57205.1015625,57224.3984375,57173.0,57191.3984375,0
2025-07-16 09:20:00+00:00,57183.19921875,57213.55078125,57165.55078125,57209.1015625,0
2025-07-16 09:25:00+00:00,57188.1015625,57194.8984375,57168.1015625,57182.55078125,0
2025-07-16 09:30:00+00:00,57178.55078125,57215.3984375,57169.0,57189.8984375,0
2025-07-16 09:35:00+00:00,57171.25,57187.8515625,57166.80078125,57178.6484375,0
2025-07-16 09:40:00+00:00,57179.05078125,57191.94921875,57170.8515625,57173.94921875,0
2025-07-16 09:45:00+00:00,57168.6484375,57195.1484375,57165.25,57181.25,0
2025-07-16 09:50:00+00:00,57131.05078125,57176.55078125,57126.1015625,57170.3984375,0
2025-07-16 09:55:00+00:00,57108.3984375,57151.1484375,57084.1484375,57136.1015625,0
2025-07-17 03:45:00+00:00,57110.8984375,57251.3515625,57094.80078125,57231.94921875,0
2025-07-17 03:50:00+00:00,57113.19921875,57149.69921875,57055.8515625,57111.19921875,0
2025-07-17 03:55:00+00:00,57077.1484375,57125.0,57050.8984375,57113.8515625,0
2025-07-17 04:00:00+00:00,57028.44921875,57087.0,57012.94921875,57076.25,0
2025-07-17 04:05:00+00:00,57023.94921875,57030.19921875,56997.1015625,57028.1484375,0
2025-07-17 04:10:00+00:00,57015.19921875,57043.69921875,56987.55078125,57023.69921875,0
2025-07-17 04:15:00+00:00,57032.05078125,57053.30078125,56982.6015625,57017.1484375,0
2025-07-17 04:20:00+00:00,57070.8515625,57083.75,57029.25,57031.75,0
2025-07-17 04:25:00+00:00,57074.69921875,57103.6015625,57068.05078125,57072.3984375,0
2025-07-17 04:30:00+00:00,57078.8515625,57083.19921875,57058.6484375,57073.3984375,0
2025-07-17 04:35:00+00:00,57026.1015625,57095.80078125,57000.3984375,57079.75,0
2025-07-17 04:40:00+00:00,56992.6015625,57029.80078125,56981.55078125,57024.3984375,0
2025-07-17 04:45:00+00:00,56960.30078125,57004.5,56942.6484375,56990.6015625,0
2025-07-17 04:50:00+00:00,56971.25,56975.5,56935.69921875,56959.25,0
2025-07-17 04:55:00+00:00,56952.55078125,56985.80078125,56945.5,56970.8984375,0
2025-07-17 05:00:00+00:00,56947.80078125,56978.1484375,56930.75,56951.94921875,0
2025-07-17 05:05:00+00:00,56938.80078125,56954.44921875,56916.8984375,56947.5,0
2025-07-17 05:10:00+00:00,56954.80078125,56959.3984375,56919.3984375,56938.6484375,0
2025-07-17 05:15:00+00:00,56975.69921875,56989.5,56949.0,56953.1015625,0
2025-07-17 05:20:00+00:00,57008.25,57009.6484375,56963.94921875,56975.30078125,0
2025-07-17 05:25:00+00:00,56996.6015625,57025.0,56991.44921875,57004.3984375,0
2025-07-17 05:30:00+00:00,56976.75,57013.44921875,56965.3984375,56997.69921875,0
2025-07-17 05:35:00+00:00,56955.8515625,56992.3984375,56955.8515625,56976.5,0
2025-07-17 05:40:00+00:00,56991.6015625,57037.44921875,56948.1015625,56960.3515625,0
2025-07-17 05:45:00+00:00,57010.30078125,57013.3984375,56960.19921875,56992.69921875,0
2025-07-17 05:50:00+00:00,56998.75,57015.8984375,56993.1484375,57005.8515625,0
2025-07-17 05:55:00+00:00,56997.30078125,57017.25,56984.69921875,56997.8515625,0
2025-07-17 06:00:00+00:00,56980.94921875,57010.69921875,56975.05078125,56995.69921875,0
2025-07-17 06:05:00+00:00,57024.44921875,57029.19921875,56973.6484375,56981.1484375,0
2025-07-17 06:10:00+00:00,57016.6015625,57037.8984375,56995.5,57021.1015625,0
2025-07-17 06:15:00+00:00,57034.69921875,57039.1015625,57004.3515625,57016.75,0
2025-07-17 06:20:00+00:00,57024.75,57038.3515625,57006.25,57034.69921875,0
2025-07-17 06:25:00+00:00,56994.8515625,57024.1015625,56987.94921875,57022.3515625,0
2025-07-17 06:30:00+00:00,56977.25,56995.25,56970.8515625,56993.3984375,0
2025-07-17 06:35:00+00:00,56983.80078125,56985.1015625,56955.8984375,56976.6015625,0
2025-07-17 06:40:00+00:00,56955.80078125,56982.80078125,56953.94921875,56982.80078125,0
2025-07-17 06:45:00+00:00,56914.44921875,56957.0,56906.30078125,56955.5,0
2025-07-17 06:50:00+00:00,56924.0,56932.69921875,56906.94921875,56915.80078125,0
2025-07-17 06:55:00+00:00,56923.3515625,56933.5,56899.0,56925.80078125,0
2025-07-17 07:00:00+00:00,56897.55078125,56928.69921875,56885.8984375,56923.3515625,0
2025-07-17 07:05:00+00:00,56894.80078125,56898.94921875,56868.75,56897.25,0
2025-07-17 07:10:00+00:00,56919.75,56960.69921875,56882.8984375,56892.6015625,0
2025-07-17 07:15:00+00:00,56895.94921875,56921.55078125,56882.75,56921.30078125,0
2025-07-17 07:20:00+00:00,56904.1484375,56904.1484375,56877.5,56895.6015625,0
2025-07-17 07:25:00+00:00,56901.0,56908.6015625,56885.80078125,56901.3515625,0
2025-07-17 07:30:00+00:00,56914.30078125,56919.3515625,56879.3515625,56901.3984375,0
2025-07-17 07:35:00+00:00,56897.1484375,56912.94921875,56872.80078125,56912.94921875,0
2025-07-17 07:40:00+00:00,56896.30078125,56898.80078125,56874.25,56896.94921875,0
2025-07-17 07:45:00+00:00,56885.1015625,56907.25,56874.25,56894.6015625,0
2025-07-17 07:50:00+00:00,56867.30078125,56894.6015625,56863.6484375,56883.3984375,0
2025-07-17 07:55:00+00:00,56889.75,56893.30078125,56856.6484375,56864.1015625,0
2025-07-17 08:00:00+00:00,56887.3984375,56891.5,56869.80078125,56891.30078125,0
2025-07-17 08:05:00+00:00,56902.1484375,56911.69921875,56876.8515625,56888.0,0
2025-07-17 08:10:00+00:00,56903.6015625,56912.0,56891.69921875,56901.30078125,0
2025-07-17 08:15:00+00:00,56895.55078125,56912.0,56881.30078125,56903.6015625,0
2025-07-17 08:20:00+00:00,56935.3515625,56956.05078125,56888.3515625,56898.8984375,0
2025-07-17 08:25:00+00:00,56944.94921875,56948.25,56926.1484375,56936.1484375,0
2025-07-17 08:30:00+00:00,56893.94921875,56952.5,56888.55078125,56944.1484375,0
2025-07-17 08:35:00+00:00,56877.8984375,56906.30078125,56862.0,56897.8984375,0
2025-07-17 08:40:00+00:00,56862.80078125,56882.1015625,56835.0,56879.80078125,0
2025-07-17 08:45:00+00:00,56866.1484375,56877.8515625,56836.75,56861.3984375,0
2025-07-17 08:50:00+00:00,56874.1484375,56889.05078125,56836.44921875,56867.75,0
2025-07-17 08:55:00+00:00,56860.44921875,56877.8984375,56846.5,56874.05078125,0
2025-07-17 09:00:00+00:00,56873.1015625,56879.3515625,56832.8984375,56857.3515625,0
2025-07-17 09:05:00+00:00,56903.0,56909.1015625,56858.0,56874.0,0
2025-07-17 09:10:00+00:00,56882.5,56902.44921875,56861.19921875,56902.25,0
2025-07-17 09:15:00+00:00,56867.5,56885.30078125,56839.44921875,56879.8984375,0
2025-07-17 09:20:00+00:00,56870.8515625,56887.19921875,56840.3515625,56858.05078125,0
2025-07-17 09:25:00+00:00,56861.80078125,56888.69921875,56853.0,56866.75,0
2025-07-17 09:30:00+00:00,56834.55078125,56899.0,56820.05078125,56862.1484375,0
2025-07-17 09:35:00+00:00,56855.6484375,56865.19921875,56817.3515625,56834.8515625,0
2025-07-17 09:40:00+00:00,56854.25,56865.44921875,56823.1015625,56857.94921875,0
2025-07-17 09:45:00+00:00,56807.44921875,56852.19921875,56803.25,56849.5,0
2025-07-17 09:50:00+00:00,56802.8515625,56818.05078125,56791.3984375,56808.0,0
2025-07-17 09:55:00+00:00,56805.1015625,56824.6015625,56782.19921875,56804.3984375,0
2025-07-18 03:45:00+00:00,56567.8515625,56692.94921875,56500.80078125,56558.8984375,0
2025-07-18 03:50:00+00:00,56544.1015625,56589.6015625,56515.19921875,56565.80078125,0
2025-07-18 03:55:00+00:00,56477.44921875,56548.3515625,56447.19921875,56542.6015625,0
2025-07-18 04:00:00+00:00,56521.1015625,56532.6015625,56472.55078125,56481.05078125,0
2025-07-18 04:05:00+00:00,56535.8984375,56552.69921875,56501.69921875,56522.69921875,0
2025-07-18 04:10:00+00:00,56511.30078125,56547.30078125,56507.75,56533.25,0
2025-07-18 04:15:00+00:00,56494.0,56517.0,56472.75,56515.19921875,0
2025-07-18 04:20:00+00:00,56533.44921875,56547.69921875,56479.3984375,56501.1484375,0
2025-07-18 04:25:00+00:00,56523.1484375,56542.6015625,56511.30078125,56531.69921875,0
2025-07-18 04:30:00+00:00,56498.25,56530.1015625,56484.0,56522.75,0
2025-07-18 04:35:00+00:00,56469.94921875,56516.6484375,56464.1015625,56488.1484375,0
2025-07-18 04:40:00+00:00,56408.8984375,56473.8515625,56404.05078125,56471.44921875,0
2025-07-18 04:45:00+00:00,56346.6484375,56411.5,56327.19921875,56410.8984375,0
2025-07-18 04:50:00+00:00,56357.25,56362.55078125,56295.1015625,56347.55078125,0
2025-07-18 04:55:00+00:00,56324.0,56376.6015625,56309.19921875,56352.05078125,0
2025-07-18 05:00:00+00:00,56266.5,56327.6015625,56265.5,56325.80078125,0
2025-07-18 05:05:00+00:00,56270.8984375,56304.0,56263.25,56264.8515625,0
2025-07-18 05:10:00+00:00,56264.8984375,56288.05078125,56240.3984375,56272.0,0
2025-07-18 05:15:00+00:00,56270.30078125,56296.69921875,56242.8515625,56263.75,0
2025-07-18 05:20:00+00:00,56263.8515625,56289.44921875,56256.1484375,56268.6484375,0
2025-07-18 05:25:00+00:00,56222.69921875,56286.6484375,56222.69921875,56263.44921875,0
2025-07-18 05:30:00+00:00,56275.05078125,56293.3984375,56206.3984375,56222.1015625,0
2025-07-18 05:35:00+00:00,56295.5,56303.75,56253.19921875,56275.30078125,0
2025-07-18 05:40:00+00:00,56311.3515625,56324.6015625,56272.1484375,56294.55078125,0
2025-07-18 05:45:00+00:00,56321.3984375,56332.5,56300.69921875,56316.6015625,0
2025-07-18 05:50:00+00:00,56354.6484375,56374.30078125,56298.69921875,56321.0,0
2025-07-18 05:55:00+00:00,56342.80078125,56376.44921875,56340.1484375,56357.6015625,0
2025-07-18 06:00:00+00:00,56323.05078125,56354.0,56318.05078125,56342.5,0
2025-07-18 06:05:00+00:00,56314.3984375,56336.3515625,56302.6015625,56322.25,0
2025-07-18 06:10:00+00:00,56280.1484375,56330.8515625,56271.1015625,56314.55078125,0
2025-07-18 06:15:00+00:00,56304.6484375,56323.0,56275.6484375,56277.1015625,0
2025-07-18 06:20:00+00:00,56333.0,56342.6484375,56302.25,56303.5,0
2025-07-18 06:25:00+00:00,56308.5,56339.6015625,56307.44921875,56332.3984375,0
2025-07-18 06:30:00+00:00,56287.05078125,56318.0,56281.5,56309.94921875,0
2025-07-18 06:35:00+00:00,56284.30078125,56310.69921875,56280.3984375,56286.05078125,0
2025-07-18 06:40:00+00:00,56275.8515625,56298.75,56268.1015625,56282.19921875,0
2025-07-18 06:45:00+00:00,56256.25,56279.94921875,56249.69921875,56274.05078125,0
2025-07-18 06:50:00+00:00,56271.25,56290.69921875,56252.1015625,56260.30078125,0
2025-07-18 06:55:00+00:00,56280.8984375,56299.44921875,56260.30078125,56272.0,0
2025-07-18 07:00:00+00:00,56271.19921875,56299.5,56261.8515625,56282.05078125,0
2025-07-18 07:05:00+00:00,56280.80078125,56282.5,56254.05078125,56271.19921875,0
2025-07-18 07:10:00+00:00,56257.8515625,56294.6484375,56255.3984375,56281.6015625,0
2025-07-18 07:15:00+00:00,56270.69921875,56273.3984375,56240.80078125,56257.30078125,0
2025-07-18 07:20:00+00:00,56262.19921875,56274.3515625,56253.8515625,56271.69921875,0
2025-07-18 07:25:00+00:00,56301.0,56306.0,56259.0,56261.1015625,0
2025-07-18 07:30:00+00:00,56294.80078125,56376.5,56288.1484375,56303.55078125,0
2025-07-18 07:35:00+00:00,56265.3515625,56305.6015625,56257.94921875,56293.1015625,0
2025-07-18 07:40:00+00:00,56273.5,56280.25,56247.5,56265.80078125,0
2025-07-18 07:45:00+00:00,56258.44921875,56293.8515625,56247.6484375,56274.75,0
2025-07-18 07:50:00+00:00,56261.3515625,56282.3515625,56245.30078125,56257.8984375,0
2025-07-18 07:55:00+00:00,56259.8984375,56279.1015625,56252.6484375,56262.05078125,0
2025-07-18 08:00:00+00:00,56275.55078125,56284.44921875,56252.80078125,56258.05078125,0
2025-07-18 08:05:00+00:00,56293.69921875,56304.6015625,56264.1484375,56272.0,0
2025-07-18 08:10:00+00:00,56305.1484375,56318.69921875,56277.6484375,56292.8515625,0
2025-07-18 08:15:00+00:00,56279.1484375,56308.30078125,56261.30078125,56304.05078125,0
2025-07-18 08:20:00+00:00,56263.25,56283.0,56249.55078125,56280.30078125,0
2025-07-18 08:25:00+00:00,56303.05078125,56364.5,56249.30078125,56261.3984375,0
2025-07-18 08:30:00+00:00,56324.44921875,56327.94921875,56285.94921875,56300.05078125,0
2025-07-18 08:35:00+00:00,56318.1484375,56335.25,56299.6015625,56323.5,0
2025-07-18 08:40:00+00:00,56303.8984375,56322.55078125,56299.3984375,56319.69921875,0
2025-07-18 08:45:00+00:00,56291.80078125,56313.1015625,56269.25,56303.44921875,0
2025-07-18 08:50:00+00:00,56332.80078125,56336.8515625,56282.3515625,56293.8515625,0
2025-07-18 08:55:00+00:00,56368.69921875,56376.8515625,56318.6015625,56331.8515625,0
2025-07-18 09:00:00+00:00,56429.6484375,56431.94921875,56363.44921875,56368.19921875,0
2025-07-18 09:05:00+00:00,56306.25,56429.6484375,56296.6015625,56427.80078125,0
2025-07-18 09:10:00+00:00,56290.19921875,56333.80078125,56290.19921875,56308.19921875,0
2025-07-18 09:15:00+00:00,56277.1015625,56316.19921875,56265.6015625,56290.69921875,0
2025-07-18 09:20:00+00:00,56299.8984375,56319.69921875,56270.3515625,56276.19921875,0
2025-07-18 09:25:00+00:00,56317.55078125,56320.8515625,56276.6484375,56299.6484375,0
2025-07-18 09:30:00+00:00,56288.75,56338.1015625,56272.69921875,56315.8984375,0
2025-07-18 09:35:00+00:00,56278.6484375,56288.80078125,56264.44921875,56288.30078125,0
2025-07-18 09:40:00+00:00,56280.80078125,56305.55078125,56269.30078125,56277.30078125,0
2025-07-18 09:45:00+00:00,56282.3515625,56307.6015625,56277.44921875,56280.05078125,0
2025-07-18 09:50:00+00:00,56280.5,56292.80078125,56266.8984375,56282.6484375,0
2025-07-18 09:55:00+00:00,56253.69921875,56286.75,56237.8984375,56280.3984375,0
2025-07-21 03:45:00+00:00,56450.30078125,56622.3515625,56422.55078125,56622.3515625,0
2025-07-21 03:50:00+00:00,56368.25,56445.05078125,56307.44921875,56445.05078125,0
