datetime,close,high,low,open,volume
,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI
2025-07-16 04:05:00+00:00,25167.25,25167.75,25145.44921875,25157.599609375,0
2025-07-16 04:10:00+00:00,25154.099609375,25167.80078125,25149.55078125,25167.05078125,0
2025-07-16 04:15:00+00:00,25155.650390625,25156.80078125,25135.0,25155.099609375,0
2025-07-16 04:20:00+00:00,25156.44921875,25165.849609375,25147.94921875,25156.0,0
2025-07-16 04:25:00+00:00,25155.05078125,25161.599609375,25150.599609375,25157.150390625,0
2025-07-16 04:30:00+00:00,25152.75,25156.44921875,25144.900390625,25154.849609375,0
2025-07-16 04:35:00+00:00,25144.75,25155.099609375,25139.349609375,25152.30078125,0
2025-07-16 04:40:00+00:00,25141.75,25148.599609375,25136.80078125,25145.30078125,0
2025-07-16 04:45:00+00:00,25142.099609375,25143.5,25132.69921875,25141.30078125,0
2025-07-16 04:50:00+00:00,25148.30078125,25153.849609375,25141.05078125,25142.25,0
2025-07-16 04:55:00+00:00,25148.69921875,25156.80078125,25141.75,25148.0,0
2025-07-16 05:00:00+00:00,25139.0,25154.75,25132.25,25148.849609375,0
2025-07-16 05:05:00+00:00,25137.599609375,25140.25,25129.099609375,25138.69921875,0
2025-07-16 05:10:00+00:00,25127.05078125,25137.05078125,25123.44921875,25137.0,0
2025-07-16 05:15:00+00:00,25126.599609375,25130.0,25121.19921875,25127.099609375,0
2025-07-16 05:20:00+00:00,25132.05078125,25136.30078125,25125.150390625,25126.44921875,0
2025-07-16 05:25:00+00:00,25138.5,25138.5,25126.400390625,25131.900390625,0
2025-07-16 05:30:00+00:00,25142.75,25145.94921875,25136.69921875,25138.30078125,0
2025-07-16 05:35:00+00:00,25142.25,25144.25,25138.400390625,25142.599609375,0
2025-07-16 05:40:00+00:00,25145.75,25147.150390625,25134.44921875,25141.900390625,0
2025-07-16 05:45:00+00:00,25130.80078125,25149.05078125,25129.599609375,25145.80078125,0
2025-07-16 05:50:00+00:00,25141.099609375,25141.150390625,25127.75,25130.849609375,0
2025-07-16 05:55:00+00:00,25147.30078125,25148.099609375,25139.599609375,25141.19921875,0
2025-07-16 06:00:00+00:00,25150.349609375,25150.349609375,25140.25,25147.5,0
2025-07-16 06:05:00+00:00,25150.80078125,25155.05078125,25146.150390625,25150.5,0
2025-07-16 06:10:00+00:00,25153.69921875,25156.19921875,25148.44921875,25150.099609375,0
2025-07-16 06:15:00+00:00,25166.44921875,25166.44921875,25151.400390625,25152.94921875,0
2025-07-16 06:20:00+00:00,25209.650390625,25209.650390625,25163.849609375,25166.05078125,0
2025-07-16 06:25:00+00:00,25185.650390625,25210.0,25181.44921875,25210.0,0
2025-07-16 06:30:00+00:00,25180.400390625,25188.150390625,25177.900390625,25185.400390625,0
2025-07-16 06:35:00+00:00,25185.25,25191.94921875,25179.599609375,25180.900390625,0
2025-07-16 06:40:00+00:00,25179.099609375,25191.19921875,25179.099609375,25185.25,0
2025-07-16 06:45:00+00:00,25186.0,25191.650390625,25177.599609375,25179.150390625,0
2025-07-16 06:50:00+00:00,25172.0,25187.80078125,25171.400390625,25186.099609375,0
2025-07-16 06:55:00+00:00,25185.05078125,25187.900390625,25172.30078125,25172.30078125,0
2025-07-16 07:00:00+00:00,25203.69921875,25207.05078125,25184.69921875,25185.05078125,0
2025-07-16 07:05:00+00:00,25197.75,25206.94921875,25194.05078125,25204.400390625,0
2025-07-16 07:10:00+00:00,25204.30078125,25208.05078125,25187.30078125,25197.94921875,0
2025-07-16 07:15:00+00:00,25218.75,25233.400390625,25203.19921875,25204.849609375,0
2025-07-16 07:20:00+00:00,25206.650390625,25220.599609375,25206.349609375,25219.0,0
2025-07-16 07:25:00+00:00,25208.5,25211.0,25201.80078125,25206.650390625,0
2025-07-16 07:30:00+00:00,25214.650390625,25216.650390625,25207.19921875,25208.69921875,0
2025-07-16 07:35:00+00:00,25212.44921875,25217.0,25209.80078125,25214.75,0
2025-07-16 07:40:00+00:00,25214.599609375,25215.44921875,25207.75,25212.150390625,0
2025-07-16 07:45:00+00:00,25216.69921875,25220.5,25212.55078125,25214.75,0
2025-07-16 07:50:00+00:00,25210.55078125,25216.75,25209.150390625,25216.25,0
2025-07-16 07:55:00+00:00,25206.599609375,25210.69921875,25203.0,25210.05078125,0
2025-07-16 08:00:00+00:00,25194.30078125,25208.55078125,25193.44921875,25206.099609375,0
2025-07-16 08:05:00+00:00,25206.849609375,25207.150390625,25186.0,25194.05078125,0
2025-07-16 08:10:00+00:00,25214.55078125,25218.44921875,25206.75,25207.05078125,0
2025-07-16 08:15:00+00:00,25218.150390625,25218.19921875,25210.150390625,25213.80078125,0
2025-07-16 08:20:00+00:00,25214.0,25231.30078125,25212.19921875,25217.349609375,0
2025-07-16 08:25:00+00:00,25217.5,25223.599609375,25213.099609375,25213.30078125,0
2025-07-16 08:30:00+00:00,25228.099609375,25228.5,25216.30078125,25217.400390625,0
2025-07-16 08:35:00+00:00,25227.0,25229.55078125,25222.900390625,25228.69921875,0
2025-07-16 08:40:00+00:00,25243.75,25255.30078125,25224.0,25226.75,0
2025-07-16 08:45:00+00:00,25249.05078125,25249.349609375,25237.400390625,25243.400390625,0
2025-07-16 08:50:00+00:00,25236.69921875,25252.849609375,25233.25,25248.55078125,0
2025-07-16 08:55:00+00:00,25224.94921875,25237.599609375,25223.150390625,25236.900390625,0
2025-07-16 09:00:00+00:00,25227.69921875,25233.55078125,25224.80078125,25224.80078125,0
2025-07-16 09:05:00+00:00,25226.099609375,25233.5,25224.099609375,25226.099609375,0
2025-07-16 09:10:00+00:00,25233.849609375,25236.5,25224.400390625,25228.599609375,0
2025-07-16 09:15:00+00:00,25231.25,25239.19921875,25230.55078125,25234.849609375,0
2025-07-16 09:20:00+00:00,25222.44921875,25233.150390625,25219.69921875,25230.80078125,0
2025-07-16 09:25:00+00:00,25227.5,25228.349609375,25219.599609375,25221.75,0
2025-07-16 09:30:00+00:00,25213.650390625,25234.75,25212.900390625,25229.0,0
2025-07-16 09:35:00+00:00,25211.900390625,25217.19921875,25209.05078125,25214.650390625,0
2025-07-16 09:40:00+00:00,25207.5,25215.849609375,25207.25,25212.75,0
2025-07-16 09:45:00+00:00,25207.80078125,25215.650390625,25207.099609375,25209.19921875,0
2025-07-16 09:50:00+00:00,25195.900390625,25212.94921875,25195.599609375,25209.5,0
2025-07-16 09:55:00+00:00,25198.55078125,25206.44921875,25190.599609375,25197.44921875,0
2025-07-17 03:45:00+00:00,25217.599609375,25233.69921875,25205.30078125,25233.599609375,0
2025-07-17 03:50:00+00:00,25217.650390625,25227.69921875,25199.30078125,25216.599609375,0
2025-07-17 03:55:00+00:00,25209.80078125,25225.400390625,25203.849609375,25216.849609375,0
2025-07-17 04:00:00+00:00,25191.849609375,25213.650390625,25187.099609375,25209.900390625,0
2025-07-17 04:05:00+00:00,25190.30078125,25192.94921875,25178.849609375,25191.650390625,0
2025-07-17 04:10:00+00:00,25191.150390625,25199.400390625,25182.099609375,25190.400390625,0
2025-07-17 04:15:00+00:00,25183.900390625,25193.849609375,25182.55078125,25191.5,0
2025-07-17 04:20:00+00:00,25192.650390625,25196.650390625,25180.849609375,25183.650390625,0
2025-07-17 04:25:00+00:00,25189.05078125,25196.30078125,25187.05078125,25193.650390625,0
2025-07-17 04:30:00+00:00,25186.5,25191.80078125,25183.30078125,25189.44921875,0
2025-07-17 04:35:00+00:00,25170.0,25188.5,25163.599609375,25187.599609375,0
2025-07-17 04:40:00+00:00,25160.099609375,25175.650390625,25159.69921875,25170.5,0
2025-07-17 04:45:00+00:00,25158.0,25165.19921875,25150.69921875,25162.650390625,0
2025-07-17 04:50:00+00:00,25160.0,25162.5,25152.349609375,25158.599609375,0
2025-07-17 04:55:00+00:00,25155.150390625,25165.25,25154.5,25159.75,0
2025-07-17 05:00:00+00:00,25153.94921875,25159.849609375,25144.0,25155.19921875,0
2025-07-17 05:05:00+00:00,25150.150390625,25158.80078125,25146.650390625,25153.75,0
2025-07-17 05:10:00+00:00,25148.900390625,25153.80078125,25147.55078125,25149.80078125,0
2025-07-17 05:15:00+00:00,25155.30078125,25158.900390625,25147.69921875,25148.900390625,0
2025-07-17 05:20:00+00:00,25166.400390625,25167.5,25152.69921875,25154.599609375,0
2025-07-17 05:25:00+00:00,25162.80078125,25171.099609375,25160.5,25165.44921875,0
2025-07-17 05:30:00+00:00,25158.25,25170.94921875,25157.650390625,25162.05078125,0
2025-07-17 05:35:00+00:00,25153.849609375,25162.69921875,25153.849609375,25158.349609375,0
2025-07-17 05:40:00+00:00,25178.900390625,25200.099609375,25150.94921875,25155.099609375,0
2025-07-17 05:45:00+00:00,25178.599609375,25181.80078125,25167.099609375,25177.94921875,0
2025-07-17 05:50:00+00:00,25178.849609375,25186.150390625,25174.75,25178.099609375,0
2025-07-17 05:55:00+00:00,25182.650390625,25188.900390625,25178.25,25178.25,0
2025-07-17 06:00:00+00:00,25180.19921875,25189.69921875,25179.75,25182.400390625,0
2025-07-17 06:05:00+00:00,25201.55078125,25205.099609375,25178.44921875,25181.400390625,0
2025-07-17 06:10:00+00:00,25196.900390625,25205.19921875,25189.80078125,25200.80078125,0
2025-07-17 06:15:00+00:00,25194.25,25199.30078125,25189.55078125,25197.05078125,0
2025-07-17 06:20:00+00:00,25192.400390625,25196.30078125,25184.44921875,25194.0,0
2025-07-17 06:25:00+00:00,25189.849609375,25193.44921875,25182.25,25192.30078125,0
2025-07-17 06:30:00+00:00,25191.30078125,25193.150390625,25186.19921875,25189.650390625,0
2025-07-17 06:35:00+00:00,25190.900390625,25193.44921875,25181.150390625,25190.55078125,0
2025-07-17 06:40:00+00:00,25184.30078125,25190.80078125,25182.849609375,25190.80078125,0
2025-07-17 06:45:00+00:00,25179.69921875,25186.650390625,25175.25,25184.05078125,0
2025-07-17 06:50:00+00:00,25177.55078125,25182.80078125,25173.94921875,25179.69921875,0
2025-07-17 06:55:00+00:00,25180.099609375,25183.0,25174.099609375,25178.150390625,0
2025-07-17 07:00:00+00:00,25179.30078125,25182.5,25172.69921875,25180.05078125,0
2025-07-17 07:05:00+00:00,25171.150390625,25179.94921875,25168.44921875,25179.94921875,0
2025-07-17 07:10:00+00:00,25193.55078125,25210.44921875,25169.0,25170.94921875,0
2025-07-17 07:15:00+00:00,25177.44921875,25193.75,25174.44921875,25193.75,0
2025-07-17 07:20:00+00:00,25180.0,25184.30078125,25174.849609375,25178.25,0
2025-07-17 07:25:00+00:00,25179.69921875,25181.150390625,25174.650390625,25179.900390625,0
2025-07-17 07:30:00+00:00,25178.400390625,25182.75,25175.25,25179.94921875,0
2025-07-17 07:35:00+00:00,25168.30078125,25178.650390625,25163.650390625,25178.650390625,0
2025-07-17 07:40:00+00:00,25167.099609375,25171.19921875,25163.650390625,25168.94921875,0
2025-07-17 07:45:00+00:00,25164.30078125,25174.349609375,25162.349609375,25168.05078125,0
2025-07-17 07:50:00+00:00,25157.55078125,25168.0,25156.650390625,25165.349609375,0
2025-07-17 07:55:00+00:00,25166.5,25167.80078125,25155.55078125,25157.5,0
2025-07-17 08:00:00+00:00,25166.19921875,25166.69921875,25160.400390625,25166.69921875,0
2025-07-17 08:05:00+00:00,25169.150390625,25172.75,25165.55078125,25166.349609375,0
2025-07-17 08:10:00+00:00,25168.849609375,25172.44921875,25166.400390625,25169.400390625,0
2025-07-17 08:15:00+00:00,25163.5,25170.55078125,25160.69921875,25168.599609375,0
2025-07-17 08:20:00+00:00,25179.44921875,25194.5,25161.55078125,25163.849609375,0
2025-07-17 08:25:00+00:00,25177.44921875,25182.0,25175.44921875,25179.94921875,0
2025-07-17 08:30:00+00:00,25167.44921875,25182.0,25166.849609375,25177.400390625,0
2025-07-17 08:35:00+00:00,25168.44921875,25177.150390625,25164.349609375,25168.75,0
2025-07-17 08:40:00+00:00,25156.0,25169.19921875,25149.25,25169.19921875,0
2025-07-17 08:45:00+00:00,25146.349609375,25163.05078125,25140.849609375,25156.150390625,0
2025-07-17 08:50:00+00:00,25151.30078125,25151.69921875,25136.94921875,25147.55078125,0
2025-07-17 08:55:00+00:00,25133.849609375,25152.099609375,25133.400390625,25151.30078125,0
2025-07-17 09:00:00+00:00,25140.19921875,25145.25,25124.44921875,25134.150390625,0
2025-07-17 09:05:00+00:00,25147.900390625,25151.75,25137.650390625,25140.80078125,0
2025-07-17 09:10:00+00:00,25138.44921875,25148.0,25132.400390625,25147.94921875,0
2025-07-17 09:15:00+00:00,25122.25,25139.30078125,25115.849609375,25138.599609375,0
2025-07-17 09:20:00+00:00,25119.80078125,25126.599609375,25107.25,25121.25,0
2025-07-17 09:25:00+00:00,25115.650390625,25127.900390625,25110.400390625,25119.599609375,0
2025-07-17 09:30:00+00:00,25107.19921875,25118.30078125,25102.30078125,25117.55078125,0
2025-07-17 09:35:00+00:00,25119.0,25120.849609375,25103.900390625,25107.900390625,0
2025-07-17 09:40:00+00:00,25120.599609375,25122.80078125,25107.25,25118.599609375,0
2025-07-17 09:45:00+00:00,25113.150390625,25120.099609375,25112.650390625,25120.099609375,0
2025-07-17 09:50:00+00:00,25109.19921875,25114.69921875,25106.25,25113.650390625,0
2025-07-17 09:55:00+00:00,25109.5,25121.900390625,25106.599609375,25110.349609375,0
2025-07-18 03:45:00+00:00,25086.19921875,25144.19921875,25083.400390625,25108.55078125,0
2025-07-18 03:50:00+00:00,25080.80078125,25097.0,25077.80078125,25086.69921875,0
2025-07-18 03:55:00+00:00,25070.5,25084.400390625,25061.599609375,25081.099609375,0
2025-07-18 04:00:00+00:00,25077.55078125,25080.849609375,25070.19921875,25070.19921875,0
2025-07-18 04:05:00+00:00,25076.19921875,25086.150390625,25070.0,25077.75,0
2025-07-18 04:10:00+00:00,25044.30078125,25077.75,25044.0,25075.94921875,0
2025-07-18 04:15:00+00:00,25032.55078125,25044.94921875,25026.44921875,25044.30078125,0
2025-07-18 04:20:00+00:00,25045.05078125,25050.19921875,25031.849609375,25033.25,0
2025-07-18 04:25:00+00:00,25039.0,25047.25,25039.0,25045.19921875,0
2025-07-18 04:30:00+00:00,25027.19921875,25042.25,25018.150390625,25039.80078125,0
2025-07-18 04:35:00+00:00,25017.0,25027.19921875,25011.900390625,25024.94921875,0
2025-07-18 04:40:00+00:00,25013.19921875,25018.30078125,25004.80078125,25017.94921875,0
2025-07-18 04:45:00+00:00,24957.849609375,25013.30078125,24953.650390625,25013.30078125,0
2025-07-18 04:50:00+00:00,24964.44921875,24965.80078125,24938.599609375,24956.650390625,0
2025-07-18 04:55:00+00:00,24952.650390625,24967.80078125,24949.25,24965.25,0
2025-07-18 05:00:00+00:00,24943.900390625,24952.55078125,24931.400390625,24952.55078125,0
2025-07-18 05:05:00+00:00,24953.5,24962.599609375,24943.0,24943.849609375,0
2025-07-18 05:10:00+00:00,24942.099609375,24954.44921875,24938.349609375,24952.94921875,0
2025-07-18 05:15:00+00:00,24943.75,24952.94921875,24936.5,24942.349609375,0
2025-07-18 05:20:00+00:00,24947.150390625,24952.400390625,24942.19921875,24943.900390625,0
2025-07-18 05:25:00+00:00,24931.05078125,24953.05078125,24931.05078125,24947.44921875,0
2025-07-18 05:30:00+00:00,24953.44921875,24955.94921875,24925.599609375,24931.0,0
2025-07-18 05:35:00+00:00,24955.0,24958.099609375,24948.400390625,24953.44921875,0
2025-07-18 05:40:00+00:00,24957.400390625,24961.44921875,24949.349609375,24954.75,0
2025-07-18 05:45:00+00:00,24959.349609375,24962.0,24955.099609375,24958.400390625,0
2025-07-18 05:50:00+00:00,24966.900390625,24967.55078125,24954.150390625,24958.900390625,0
2025-07-18 05:55:00+00:00,24971.55078125,24976.55078125,24963.94921875,24967.30078125,0
2025-07-18 06:00:00+00:00,24958.80078125,24972.900390625,24957.599609375,24971.30078125,0
2025-07-18 06:05:00+00:00,24951.650390625,24959.19921875,24948.650390625,24958.30078125,0
2025-07-18 06:10:00+00:00,24921.80078125,24952.900390625,24920.650390625,24951.75,0
2025-07-18 06:15:00+00:00,24947.94921875,24947.94921875,24921.25,24922.0,0
2025-07-18 06:20:00+00:00,24959.099609375,24963.55078125,24947.349609375,24947.94921875,0
2025-07-18 06:25:00+00:00,24950.900390625,24961.19921875,24948.150390625,24959.05078125,0
2025-07-18 06:30:00+00:00,24940.0,24953.94921875,24939.44921875,24951.349609375,0
2025-07-18 06:35:00+00:00,24943.150390625,24949.150390625,24940.0,24940.400390625,0
2025-07-18 06:40:00+00:00,24933.599609375,24944.94921875,24932.150390625,24942.94921875,0
2025-07-18 06:45:00+00:00,24922.150390625,24938.55078125,24919.0,24933.400390625,0
2025-07-18 06:50:00+00:00,24933.05078125,24937.099609375,24921.69921875,24921.900390625,0
2025-07-18 06:55:00+00:00,24939.650390625,24943.05078125,24930.80078125,24933.55078125,0
2025-07-18 07:00:00+00:00,24937.650390625,24944.0,24936.05078125,24939.400390625,0
2025-07-18 07:05:00+00:00,24946.349609375,24946.75,24929.30078125,24937.94921875,0
2025-07-18 07:10:00+00:00,24936.599609375,24951.80078125,24936.599609375,24946.30078125,0
2025-07-18 07:15:00+00:00,24941.94921875,24942.44921875,24932.5,24936.30078125,0
2025-07-18 07:20:00+00:00,24932.75,24942.900390625,24931.05078125,24942.650390625,0
2025-07-18 07:25:00+00:00,24952.19921875,24952.69921875,24931.25,24932.75,0
2025-07-18 07:30:00+00:00,24954.25,24991.19921875,24949.55078125,24951.55078125,0
2025-07-18 07:35:00+00:00,24945.900390625,24955.75,24941.05078125,24953.30078125,0
2025-07-18 07:40:00+00:00,24949.900390625,24951.30078125,24941.900390625,24945.44921875,0
2025-07-18 07:45:00+00:00,24940.5,24951.69921875,24937.80078125,24949.25,0
2025-07-18 07:50:00+00:00,24943.25,24946.5,24935.55078125,24940.69921875,0
2025-07-18 07:55:00+00:00,24945.900390625,24949.349609375,24940.150390625,24942.55078125,0
2025-07-18 08:00:00+00:00,24956.349609375,24957.19921875,24941.80078125,24946.80078125,0
2025-07-18 08:05:00+00:00,24960.94921875,24961.150390625,24952.80078125,24956.69921875,0
2025-07-18 08:10:00+00:00,24969.0,24971.349609375,24958.44921875,24960.55078125,0
2025-07-18 08:15:00+00:00,24957.19921875,24971.30078125,24951.650390625,24968.55078125,0
2025-07-18 08:20:00+00:00,24950.94921875,24959.349609375,24949.69921875,24956.349609375,0
2025-07-18 08:25:00+00:00,24960.400390625,24994.25,24949.30078125,24950.69921875,0
2025-07-18 08:30:00+00:00,24966.5,24970.650390625,24958.30078125,24960.0,0
2025-07-18 08:35:00+00:00,24965.599609375,24969.5,24959.75,24966.05078125,0
2025-07-18 08:40:00+00:00,24970.099609375,24972.400390625,24963.69921875,24966.849609375,0
2025-07-18 08:45:00+00:00,24967.25,24971.69921875,24958.099609375,24969.349609375,0
2025-07-18 08:50:00+00:00,24974.349609375,24975.69921875,24964.150390625,24967.400390625,0
2025-07-18 08:55:00+00:00,24986.69921875,24988.150390625,24968.650390625,24973.94921875,0
2025-07-18 09:00:00+00:00,25005.05078125,25005.05078125,24983.849609375,24986.5,0
2025-07-18 09:05:00+00:00,24978.599609375,25005.19921875,24977.349609375,25004.599609375,0
2025-07-18 09:10:00+00:00,24963.650390625,24984.0,24963.5,24978.650390625,0
2025-07-18 09:15:00+00:00,24964.75,24971.099609375,24952.94921875,24964.150390625,0
2025-07-18 09:20:00+00:00,24969.80078125,24972.94921875,24959.849609375,24964.19921875,0
2025-07-18 09:25:00+00:00,24973.150390625,24974.80078125,24963.099609375,24969.30078125,0
2025-07-18 09:30:00+00:00,24965.80078125,24980.900390625,24962.69921875,24973.099609375,0
2025-07-18 09:35:00+00:00,24968.44921875,24973.349609375,24962.94921875,24966.150390625,0
2025-07-18 09:40:00+00:00,24970.69921875,24975.69921875,24966.349609375,24968.349609375,0
2025-07-18 09:45:00+00:00,24965.30078125,24973.25,24965.25,24971.0,0
2025-07-18 09:50:00+00:00,24973.19921875,24975.400390625,24963.55078125,24965.30078125,0
2025-07-18 09:55:00+00:00,24965.55078125,24978.400390625,24963.30078125,24974.94921875,0
2025-07-21 03:45:00+00:00,24956.44921875,25031.19921875,24951.849609375,25031.19921875,0
2025-07-21 03:50:00+00:00,24925.400390625,24956.80078125,24911.69921875,24955.19921875,0
2025-07-21 03:55:00+00:00,24901.55078125,24926.69921875,24895.099609375,24925.80078125,0
2025-07-21 04:00:00+00:00,24891.150390625,24916.05078125,24882.5,24901.900390625,0
2025-07-21 04:05:00+00:00,24909.349609375,24916.900390625,24890.900390625,24890.900390625,0
2025-07-21 04:10:00+00:00,24938.69921875,24944.5,24909.05078125,24909.19921875,0
2025-07-21 04:15:00+00:00,24996.400390625,24998.19921875,24930.94921875,24939.80078125,0
2025-07-21 04:20:00+00:00,25025.19921875,25025.25,24995.25,24996.80078125,0
2025-07-21 04:25:00+00:00,25035.25,25048.75,25025.400390625,25025.400390625,0
2025-07-21 04:30:00+00:00,25039.94921875,25042.75,25024.19921875,25033.94921875,0
2025-07-21 04:35:00+00:00,25055.80078125,25057.0,25033.75,25040.05078125,0
2025-07-21 04:40:00+00:00,25052.55078125,25070.75,25047.900390625,25055.55078125,0
2025-07-21 04:45:00+00:00,25052.80078125,25054.94921875,25040.599609375,25052.30078125,0
2025-07-21 04:50:00+00:00,25036.650390625,25053.44921875,25035.900390625,25053.44921875,0
2025-07-21 04:55:00+00:00,25044.44921875,25052.349609375,25035.44921875,25036.80078125,0
2025-07-21 05:00:00+00:00,25057.849609375,25063.400390625,25043.19921875,25045.150390625,0
2025-07-21 05:05:00+00:00,25051.599609375,25061.94921875,25048.44921875,25057.900390625,0
2025-07-21 05:10:00+00:00,25051.400390625,25061.650390625,25047.0,25051.650390625,0
2025-07-21 05:15:00+00:00,25052.0,25058.150390625,25045.30078125,25051.05078125,0
2025-07-21 05:20:00+00:00,25049.75,25052.55078125,25036.5,25051.400390625,0
2025-07-21 05:25:00+00:00,25060.19921875,25066.400390625,25047.099609375,25049.94921875,0
2025-07-21 05:30:00+00:00,25063.94921875,25070.44921875,25054.94921875,25059.94921875,0
2025-07-21 05:35:00+00:00,25074.94921875,25079.30078125,25061.69921875,25064.30078125,0
2025-07-21 05:40:00+00:00,25065.69921875,25077.0,25061.80078125,25074.69921875,0
2025-07-21 05:45:00+00:00,25061.30078125,25071.30078125,25061.19921875,25065.55078125,0
2025-07-21 05:50:00+00:00,25056.19921875,25066.05078125,25056.0,25061.650390625,0
2025-07-21 05:55:00+00:00,25053.55078125,25060.25,25052.30078125,25055.19921875,0
2025-07-21 06:00:00+00:00,25064.55078125,25065.849609375,25052.599609375,25053.25,0
2025-07-21 06:05:00+00:00,25043.400390625,25066.75,25042.349609375,25064.75,0
2025-07-21 06:10:00+00:00,25019.099609375,25045.900390625,25000.099609375,25043.099609375,0
2025-07-21 06:15:00+00:00,25015.0,25029.19921875,25009.55078125,25019.25,0
2025-07-21 06:20:00+00:00,25025.30078125,25029.400390625,25014.05078125,25015.05078125,0
2025-07-21 06:25:00+00:00,25042.75,25043.599609375,25025.150390625,25025.849609375,0
2025-07-21 06:30:00+00:00,25033.599609375,25047.5,25033.19921875,25043.400390625,0
2025-07-21 06:35:00+00:00,25038.69921875,25040.44921875,25033.19921875,25034.0,0
2025-07-21 06:40:00+00:00,25044.75,25047.44921875,25038.19921875,25038.75,0
2025-07-21 06:45:00+00:00,25038.650390625,25045.0,25028.099609375,25044.44921875,0
2025-07-21 06:50:00+00:00,25044.599609375,25049.900390625,25038.349609375,25039.44921875,0
2025-07-21 06:55:00+00:00,25029.0,25050.69921875,25029.0,25044.900390625,0
2025-07-21 07:00:00+00:00,25041.599609375,25043.75,25010.0,25029.349609375,0
2025-07-21 07:05:00+00:00,25041.80078125,25044.44921875,25040.650390625,25041.599609375,0
2025-07-21 07:10:00+00:00,25045.80078125,25047.150390625,25038.69921875,25042.44921875,0
2025-07-21 07:15:00+00:00,25054.69921875,25056.19921875,25045.05078125,25045.900390625,0
2025-07-21 07:20:00+00:00,25047.349609375,25056.75,25044.30078125,25055.5,0
2025-07-21 07:25:00+00:00,25039.75,25050.05078125,25039.44921875,25047.900390625,0
2025-07-21 07:30:00+00:00,25049.05078125,25050.55078125,25039.30078125,25040.69921875,0
2025-07-21 07:35:00+00:00,25056.69921875,25059.19921875,25048.5,25049.099609375,0
2025-07-21 07:40:00+00:00,25047.94921875,25058.94921875,25041.599609375,25057.900390625,0
2025-07-21 07:45:00+00:00,25048.80078125,25051.94921875,25039.94921875,25044.900390625,0
2025-07-21 07:50:00+00:00,25041.30078125,25049.69921875,25040.400390625,25049.69921875,0
2025-07-21 07:55:00+00:00,25044.400390625,25046.80078125,25037.349609375,25042.25,0
2025-07-21 08:00:00+00:00,25050.849609375,25051.5,25041.900390625,25044.349609375,0
2025-07-21 08:05:00+00:00,25045.94921875,25053.099609375,25043.650390625,25051.75,0
2025-07-21 08:10:00+00:00,25041.849609375,25051.30078125,25040.5,25046.94921875,0
2025-07-21 08:15:00+00:00,25032.75,25044.80078125,25030.349609375,25042.69921875,0
2025-07-21 08:20:00+00:00,25021.69921875,25033.900390625,25018.25,25033.900390625,0
2025-07-21 08:25:00+00:00,25012.349609375,25026.25,24988.099609375,25022.55078125,0
2025-07-21 08:30:00+00:00,25022.5,25024.900390625,25006.599609375,25012.400390625,0
2025-07-21 08:35:00+00:00,25027.349609375,25029.599609375,25019.55078125,25022.55078125,0
2025-07-21 08:40:00+00:00,25024.900390625,25034.94921875,25022.150390625,25027.44921875,0
2025-07-21 08:45:00+00:00,25029.349609375,25030.900390625,25022.349609375,25024.900390625,0
2025-07-21 08:50:00+00:00,25037.80078125,25039.94921875,25027.69921875,25029.55078125,0
2025-07-21 08:55:00+00:00,25032.75,25038.400390625,25030.25,25037.099609375,0
2025-07-21 09:00:00+00:00,25027.849609375,25036.0,25027.0,25032.849609375,0
2025-07-21 09:05:00+00:00,25016.349609375,25028.400390625,25000.0,25027.80078125,0
2025-07-21 09:10:00+00:00,25030.69921875,25031.75,25014.5,25015.599609375,0
2025-07-21 09:15:00+00:00,25033.75,25035.900390625,25029.55078125,25030.55078125,0
2025-07-21 09:20:00+00:00,25039.80078125,25045.05078125,25032.75,25033.80078125,0
2025-07-21 09:25:00+00:00,25050.44921875,25050.94921875,25038.55078125,25039.599609375,0
2025-07-21 09:30:00+00:00,25081.80078125,25082.150390625,25050.849609375,25050.849609375,0
2025-07-21 09:35:00+00:00,25076.5,25085.150390625,25070.349609375,25082.80078125,0
2025-07-21 09:40:00+00:00,25088.099609375,25090.55078125,25073.150390625,25078.80078125,0
2025-07-21 09:45:00+00:00,25094.75,25096.25,25084.25,25089.849609375,0
2025-07-21 09:50:00+00:00,25098.94921875,25111.349609375,25094.69921875,25096.400390625,0
2025-07-21 09:55:00+00:00,25093.30078125,25107.0,25089.849609375,25101.599609375,0
2025-07-22 03:45:00+00:00,25131.75,25171.44921875,25128.94921875,25169.94921875,0
2025-07-22 03:50:00+00:00,25139.55078125,25139.75,25116.599609375,25129.55078125,0
2025-07-22 03:55:00+00:00,25124.0,25145.650390625,25119.900390625,25139.150390625,0
2025-07-22 04:00:00+00:00,25119.05078125,25140.94921875,25113.849609375,25124.849609375,0
2025-07-22 04:05:00+00:00,25108.099609375,25123.150390625,25102.30078125,25120.19921875,0
2025-07-22 04:10:00+00:00,25109.19921875,25110.75,25089.599609375,25108.55078125,0
2025-07-22 04:15:00+00:00,25117.900390625,25131.599609375,25105.80078125,25110.44921875,0
2025-07-22 04:20:00+00:00,25113.75,25125.900390625,25113.349609375,25117.599609375,0
2025-07-22 04:25:00+00:00,25097.55078125,25115.0,25090.69921875,25114.19921875,0
2025-07-22 04:30:00+00:00,25095.44921875,25103.25,25090.0,25098.25,0
2025-07-22 04:35:00+00:00,25092.69921875,25102.69921875,25086.099609375,25094.19921875,0
